subject,ques_no,chapter name,section name,ques_detl
高中化學,8686,水溶液中的反應,酸鹼反應,有關於水的性質如附表，其中根據上列表格，歸納出下列結論，何者錯誤？(A)時，水溶液的定值，其值為(B)溫度愈高，純水的愈大，表示解離出、的莫耳數愈多(C)時，呈中性，於時，某水溶液亦呈中性(D)水溶液中當時，溶液呈酸性 。《答案》C《解析》(B)考慮水的解離，其。(E)時，，則的溶液呈鹼性。
高中化學,8687,水溶液中的反應,酸鹼反應,甲、乙、丙、丁四化合物，經分析其性質，結果表列如下： 已知石蕊試劑在酸性中呈紅色，在鹼性中呈藍色；物質溶解於水中，能解離出陰、陽離子者，水溶液可導電，通電時發生化學變化。則有關甲、乙、丙、丁四物質之各選項，何者符合附表之性質？《答案》B《解析》由甲（鹼）、乙（酸）、丙（中性，電解質）、丁（中性，非電解質），可判斷(B)項正確。
高中化學,8688,氧化與還原反應,氧化數及其應用,下列有關氧化數的敘述中，何者正確？(A)在NaH中，因為H為+1，故Na為－1(B)在CO2中，因為O為－2，故C為+4(C)在KO2中，因為O為－2，故K為+4(D)在MnO2和BaO2中，Mn和Ba的氧化數相同(E)在CH4和CCl4中，兩化合物中C的氧化數相同《答案》B《解析》(A)NaH中，Na為+1，H為－1。(C)KO2中，K為+1，O平均氧化數為。(D)MnO2中，O為－2，Mn為+4，而BaO2中，Ba為+2，O為－1。(E)CH4中，H為+1，C為－4，而CCl4中，Cl為－1，C為+4
高中化學,8689,氧化與還原反應,氧化數及其應用,氧化數的算法是將路易斯結構中的共用電子對，歸給【】的原子，各原子所帶的淨電荷數即為氧化數，【】應為下列何者？(A)價電子較少(B)游離能較大(C)原子半徑較大(D)游離能較小(E)電負度較大《答案》E《解析》將化學鍵中的電子分配給電負度較大的原子，該原子的淨電荷即為氧化數
高中化學,8690,氧化與還原反應,氧化數及其應用,下列元素與其他元素反應，形成各種穩定化合物時，何者能以最多種氧化數與其他元素鍵結？(A)氮(B)氧(C)氟(D)銅(E)鋅《答案》A《解析》氧化數的範圍分別如下：(A)氮為－3～+5。(B)氧為－2～+2。(C)氟為－1。(D)銅為+1和+2。(E)鋅為+2
高中化學,8691,氧化與還原反應,氧化數及其應用,M2O7n－和S2－在酸性溶液中會發生反應：M2O7n－?+?3S2－?+?14H+2M3+?+?3S?+?7H2O則M2O7n－中?M?的氧化數為下列何者？(A)－2(B)+2(C)+3(D)+6(E)+7《答案》D《解析》設M2O7n－中M的氧化數為x，則因為S的氧化數由－2升高至0，故M的氧化數應由x降低至+3，由氧化數的增減量應相同，可得3×[0－(－2)]??2×(x－3)，x??+6
高中化學,8692,氧化與還原反應,氧化數及其應用,下列化合物的金屬元素，何者氧化數最低？(A)Na2O2(B)CaO(C)PbO2(D)Fe2O3。《答案》A
高中化學,8693,氧化與還原反應,氧化數及其應用,下列何者為超氧化物？(A)Na2Cr2O7(B)KMnO4(C)RbO2(D)Na2O2。《答案》C《解析》(A)二鉻酸鈉；(B)過錳酸鉀；(C)超氧化銣；(D)過氧化鈉。
高中化學,8694,氧化與還原反應,氧化數及其應用,在NH4NO2中，第二個氮原子的氧化數，與下列哪一個氮原子的氧化數相同？(A)NO(B)NO2(C)N2O(D)N2O3。《答案》D
高中化學,8695,氧化與還原反應,氧化數及其應用,下列各物種之金屬氧化數最高的是(A)CuO(B)Cr2O72－(C)Fe2O3(D)KMnO4。《答案》D
高中化學,8696,氧化與還原反應,氧化數及其應用,下列化學式中，何者含有氧化數和K2Cr2O7中的Cr氧化數相同的元素？(A)Cl2O7(B)Cr2O3(C)SO2(D)K2MnO4。《答案》D《解析》K2Cr2O7中，Cr的氧化數為＋6；(A)Cl2O7中，Cl的氧化數為＋7；(B)Cr2O3中，Cr的氧化數為＋3；(C)SO2中，S的氧化數為＋4；(D)K2MnO4中，Mn的氧化數為＋6。
高中化學,8697,氧化與還原反應,氧化數及其應用,甲醇CH3OH氧化變成甲酸HCOOH，其中碳元素氧化數的變化為(A)+2→+6(B)－2→+2(C)－2→+4(D)+2→+4。《答案》B
高中化學,8698,氧化與還原反應,氧化數及其應用,下列磷的化合物中，何者磷原子的氧化數最高？(A)H3PO3(B)H4P2O7(C)NaH2PO2(D)P4O6。《答案》B
高中化學,8699,氧化與還原反應,氧化數及其應用,在反應I2+S2O32－→2I－+S4O62－中，何者為氧化劑？(A)I2(B)S2O32－(C)I－(D)S4O62－。《答案》A
高中化學,8700,氧化與還原反應,氧化數及其應用,下列何組合的物質皆可作還原劑？(A)H2、Zn、KI(B)Cl－、CO、Na+(C)Fe3+、H2S、Na(D)Fe、CO2、SO2。《答案》A
高中化學,8701,氧化與還原反應,氧化數及其應用,下列物質的變化，何者需要氧化劑參與反應？(A)PbO2→PbSO4(B)KIO3→KI(C)KMnO4→MnSO4(D)H2O2→O2。《答案》D《解析》H2O2→O2氧的氧化數由（－1）變成（0），失去電子，故需要氧化劑參與反應。
高中化學,8702,氧化與還原反應,氧化數及其應用,下列何項反應需氧化劑參與？(A)CrO42－→Cr2O72－(B)Fe(OH)3→Fe(OH)2(C)HgCl2→Hg2Cl2(D)HCl→Cl2。《答案》D
高中化學,8703,氧化與還原反應,氧化數及其應用,下列反應何者不是氧化還原反應？(A)2Na+2H2O→2NaOH+H2(B)2KClO3→2KCl+3O2(C)Mg3N2+6H2O→3Mg(OH)2+2NH3(D)CH4+2O2→CO2+2H2O。《答案》C《解析》氧化數變化：(A)Na（0→+1），H（+1→0）(B)Cl（+5→－1），O（－2→0）(C)元素的氧化數均不變(D)C（－4→+4），O（0→－2）
高中化學,8704,氧化與還原反應,氧化數及其應用,下列反應何者為氧化還原反應？(A)FeS+H2SO4→FeSO4+H2S(B)H2SO4+NaHSO3→H2O+SO2+NaHSO4(C)NaH+H2O→NaOH+H2(D)BaO+H2SO4→BaSO4+H2O。《答案》C
高中化學,8705,氧化與還原反應,氧化數及其應用,將硝酸鉀KNO3加熱分解成亞硝酸鉀KNO2時，其中何種元素被還原？(A)鉀(B)氮(C)氧(D)以上皆非。《答案》B
高中化學,8706,氧化與還原反應,氧化數及其應用,下列何者不是氧化還原反應？(A)光合作用(B)氯與鈉化合生成氯化鈉(C)蓄電池放電(D)氯離子和銀離子結合成氯化銀。《答案》D
高中化學,8707,氧化與還原反應,氧化數及其應用,下列四種化學反應中何者是氧化還原反應？(A)2H2O2→2H2O+O2(B)2CrO42－+2H+→Cr2O72－+H2O(C)Mg3N2+6H2O→3Mg(OH)2+2NH3(D)CaCO3→CaO+CO2。《答案》A
高中化學,8708,氧化與還原反應,氧化數及其應用,判斷下列反應，何者向右自發？(A)Cl2(g)+2Br－(aq)→Br2l+2Cl－(aq)(B)Cu(s)+Ni2+(aq)→Ni(s)+Cu2+(aq)(C)2H+(aq)+2Fe2+(aq)2Fe3+(aq)+H2(g)(D)Cl2(g)+2F－(aq)→F2(g)+2Cl－(aq)。《答案》A
高中化學,8709,氧化與還原反應,氧化數及其應用,下列金屬中，何者不會與熱稀硫酸溶液反應產生氫氣？(A)Mg(B)Al(C)Fe(D)Cu(E)Zn。《答案》D
高中化學,8710,氧化與還原反應,氧化數及其應用,金屬與酸反應生成氫氣（M+2H+→M+2+H2），下列何種金屬不能進行此反應？(A)Zn(s)(B)Ni(s)(C)Cu(s)(D)Fe(s)。《答案》C
高中化學,8711,氧化與還原反應,氧化數及其應用,曾盛裝KMnO4過錳酸鉀水溶液的玻璃器皿乾後，常留下洗不掉的棕色污痕，欲洗淨此棕色污痕，使用下列何者效果最佳？(A)HNO3(B)H2C2O4(C)CH3COOH(D)H2SO4。《答案》B
高中化學,8712,氧化與還原反應,氧化數及其應用,針對反應式而言，下列哪一選項中的原子，其氧化數在反應前與反應後都相同？(A)H(B)O(C)S(D)O、H(E)O、S。《答案》A《解析》得知H原子的氧化數皆不變。
高中化學,8713,氧化與還原反應,氧化數及其應用,下列何者可當作還原劑？(A)KMnO4(B)K2Cr2O7(C)HNO3(D)H2O2。《答案》D
高中化學,8714,氧化與還原反應,氧化數及其應用,已知N2H4及四氧化二氮（N2O4）可作火箭推進劑，其反應之廢氣為氮氣及水蒸氣；有關上述反應之氧化還原的敘述，何者正確？(A)四氧化二氮中之氧被氧化(B)四氧化二氮中之氧被還原(C)N2H4中之氮被氧化(D)N2H4中之氮被還原。《答案》C《解析》反應式2N2H4+N2O4→3N2+4H2O，N2H4中氮原子氧化數（－2）→（0）為還原劑，N2O4中氮原子氧化數（+4）→（0）為氧化劑。
高中化學,8715,氧化與還原反應,氧化數及其應用,平衡方程式Al+OH－+H2O→Al(OH)4－+H2，各項係數之總和為？(A)9(B)7(C)15(D)14。《答案》C《解析》平衡方程式2Al+2OH－+6H2O→2Al(OH)4－+3H2。
高中化學,8716,氧化與還原反應,氧化數及其應用,平衡方程式aH2S+bMnO4－+cH+→xS+yMn2++zH2O，試問下列何者正確？(A)a+b=2x+y(B)c+y=z(C)2c=z(D)a+c=z。《答案》B《解析》平衡方程式5H2S+2MnO4－+6H+→5S+2Mn2++8H2O。
高中化學,8717,氧化與還原反應,氧化數及其應用,平衡方程式Cu+H++NO3－→Cu2++NO+H2O最簡單之整數係數總和為多少？(A)20(B)21(C)22(D)23。《答案》C《解析》平衡方程式3Cu+8H++2NO3－→3Cu2++2NO+4H2O。
高中化學,8718,氧化與還原反應,氧化數及其應用,在mCuO+nNH3→xCu+yN2+zH2O平衡式中，各係數應為？(A)m=4，n=2，x=4，y=1，z=4(B)m=4，n=6，x=4，y=3，z=4(C)m=3，n=2，x=3，y=1，z=3(D)m=6，n=4，x=6，y=2，z=3。《答案》C《解析》平衡方程式3CuO+2NH3→3Cu+N2+2H2O。
高中化學,8719,氧化與還原反應,氧化數及其應用,化學方程式aK2Cr2O7+bH2SO4+H2S→wKHSO4+xCr2(SO4)3+yH2O+zS之各係數關係中，下列敘述何者正確？(A)a=x，b=yw，c=z(B)a=x，b+c=w+3x+z，b=y(C)a=x，b+c=2w+y，c=z(D)a=x，b=y+w，c=z。《答案》A《解析》平衡方程式K2Cr2O7+5H2SO4+3H2S→2KHSO4+Cr2(SO4)3+7H2O+3S。
高中化學,8720,氧化與還原反應,氧化數及其應用,在反應5Fe2++MnO4－+8H+→5Fe3++Mn2++4H2O中，若干克過錳酸鉀（KMnO4）恰可得到1.0莫耳電子？（KMnO4=158）(A)158(B)52.7(C)31.6(D)22.6克。《答案》C
高中化學,8721,氧化與還原反應,氧化數及其應用,下列有關某元素的敘述，何者正確？(A)質子數為30(B)價層電子數為8(C)核心電子組態為[Ne](D)為第二列元素(E)其在化合物中最常見的氧化數為＋2。《答案》E《解析》該元素為。(A)質子數為28，中子數為30；(B)(C)電子組態為[Ar]3d84s2，價電子有10個；(D)為第四列元素。
高中化學,8722,氧化與還原反應,氧化數及其應用,已知X、Y、Z為三種不同的元素，XO、YO、ZO為其氧化物，X＋ZO→XO＋Z；Y＋ZO→無反應。下列敘述何者正確？(A)三元素對氧的活性以Y最大(B)三氧化物中，ZO的活性最大(C)X＋YO→無反應(D)三種氧化物中，XO活性最小。《答案》D
高中化學,8723,氧化與還原反應,氧化數及其應用,有關氯及其化合物在日常生活中的應用，何者錯誤？(A)氯化氫的水溶液可以清除鐵銹，但亦會加速鐵的生銹(B)氯氣有毒，可用來消毒自來水(C)家庭洗衣用的漂白水中有的含有氯(D)氯與石灰可製造漂白粉(E)氯是強還原劑。《答案》E
高中化學,8724,氧化與還原反應,氧化數及其應用,有關合成和分離含高能量的正離子N5+的化合物N5ASF6，下列敘述何者錯誤？(A)N5+共有24個價電子(B)N5+中氮—氮原子間以共價鍵結合(C)化合物N5ASF6中AS的氧化數為+1(D)化合物N5ASF6中F的氧化數為－1。《答案》C《解析》∵N5+ASF6－∴AS的價數為+5。
高中化學,8725,氧化與還原反應,氧化數及其應用,下列有關化合物中氧化數的敘述，何者正確？(A)金屬氧化數必為正，非金屬的氧化數必為負(B)過渡元素皆具有多種氧化數(C)A族元素之最高氧化數均等於其族數（價電子數）(D)氧化數若出現分數，表示此化合物中必含有兩種（或以上）不同的氧化數。《答案》D《解析》(A)非金屬不一定。(B)Zn恆為+2。(C) 7A的F僅為–1，故部分例外。
高中化學,8726,氧化與還原反應,氧化數及其應用,下列何種化合物可在某一反應中作為氧化劑，另一反應中作為還原劑？(A) FeCl2(B) SO3(C) H2CO3(D) NH3。《答案》A《解析》FeCl2：+2（中間氧化數可升為+3或降為0），SO3：+6（最高氧化數），H2CO3：+4（最高氧化數），NH3：-3（最低氧化數）。
高中化學,8727,氧化與還原反應,氧化數及其應用,下列何者不屬於氧化還原反應？(A)用草酸溶液除去玻璃儀器棕色污痕(MnO2)(B)電解濃食鹽水(C)用澄清石灰水吸收CO2(D)氯氣使溼的碘化鉀－澱粉試紙呈藍色(E)氫氧化鈉溶液吸收氯氣。《答案》C《解析》(A)C2O42－+MnO2+4H+→2CO2 +Mn2++2H2O。(B)2NaCl+2 H2O 2NaOH+H2 +Cl2。(C)Ca(OH)2+CO2 → CaCO3+H2O。(D)Cl2+2KI → 2 KCl+I2。
高中化學,8728,氧化與還原反應,氧化數及其應用,下列化合物中，哪一種金屬之氧化數最低？(A)V2O5(B)MnO2(C)BaO2(D)Al2O3。《答案》C《解析》(A)。(B)。(C)。(D)。
高中化學,8729,氧化與還原反應,氧化數及其應用,下列化合物中，何者其指定元素之氧化數皆相同？(A)丙酮（C3H6O）中的碳原子(B)氯化次氯酸鈣（Ca(OCl)Cl）中的氯原子(C)四氧化三鐵（Fe3O4）中的鐵原子(D)乙二酸（H2C2O4）中的碳原子。《答案》D《解析》(A)。(B)。(C)。(D)。
高中化學,8730,氧化與還原反應,氧化數及其應用,常溫下，下列何種物質不能使潮溼的碘化鉀－澱粉試紙變成藍色？(A)H2O2(B)O3(C)Na2S2O3(D)FeCl3。《答案》C《解析》Na2S2O3是還原劑，不能與碘化鉀反應。
高中化學,8731,氧化與還原反應,氧化數及其應用,下列化合物中，哪一種金屬之氧化數最高？(A)Al2O3(B)BaO2(C)MnO2(D)V2O5。《答案》D《解析》(A)Al：+3；(B)Ba：+2；(C)Mn：+4；(D)V：+5。
高中化學,8732,氧化與還原反應,氧化數及其應用,下列各項中哪一個化學變化需要還原劑參與？(A)(B)(C)(D)《答案》B《解析》(A)非氧化還原反應；(B)發生還原反應，需還原劑參與；(C)非氧化還原反應；(D)發生氧化反應，需氧化劑參與。
高中化學,8733,氧化與還原反應,氧化數及其應用,下列有關Pb3O4的敘述，何者正確？(A)Pb的氧化數為+2(B)O的氧化數為3/2(C)Pb的平均氧化數為+8/3(D)三個Pb都具相同氧化數。《答案》C
高中化學,8734,氧化與還原反應,氧化數及其應用,下列反應何者需要還原劑的參與？(A)Pb→PbSO4(B)KI→KIO3(C)K2CrO4→K2Cr2O7(D)H2O2→H2O。《答案》D《解析》要加入還原劑才能發生本身當氧化劑本身起還原反應本身氧化數下降需要還原劑的參與：選(D)
高中化學,8735,氧化與還原反應,氧化數及其應用,下列氧化數之敘述，何項正確？(A)KH中H之氧化數為+1(B)S2O32中S之氧化數為+2.5(C)P4O10中P之氧化數為+3(D)CH3COOH中的兩個C氧化數分別為3與+3。《答案》D
高中化學,8736,氧化與還原反應,氧化數及其應用,Au(s) + 3K+(aq)Au3+(aq) + 3K(s)，此反應有利於向左，則下列敘述何者錯誤？(A)此反應為氧化還原反應(B)K(s)是比Au(s)更強的還原劑(C)K+(aq)的氧化力大於Au3+(aq)(D)Au3+(aq)為比K+(aq)更強的氧化劑。《答案》C《解析》(A)有元素態（Au、K）存在(必為氧化還原反應。(B)反應利於左方較強者在右∴還原力：K>AuK(s)是比Au(s)更強的還原劑K+(aq)的氧化力小於Au3+(aq)(D)Au3+(aq)為比K+(aq)更強的氧化劑錯誤選(C)
